524.9718,684.8582,522.7551,730.2062,534.9763,610.7515,568.3753,588.6232,542.7715,615.1738,553.9017,595.2627,540.5583,676.0064,582.8552,609.6346,509.3774,659.4229,563.3639,585.3062,559.4698,598.5795,582.8547,607.4225,577.2868,605.2117,504.9253,667.1661,567.2594,577.5631,562.812,606.321,511.6049,661.6344,556.1272,588.6259,531.6508,677.1144,534.9917,679.3257,568.3793,606.3198
524.9718,684.8582,522.7551,730.2062,534.9763,610.7515,568.3753,588.6232,542.7715,615.1738,553.9017,595.2627,540.5583,676.0064,581.742,610.7409,509.3774,659.4229,562.8072,585.3063,559.4698,598.5795,582.2981,607.97565,577.2868,605.2117,504.9253,667.1661,567.2594,577.5631,562.812,606.321,511.6049,661.6344,556.1272,588.6259,531.6508,677.1144,534.9917,679.3257,568.3793,606.3198
524.9718,684.8582,522.7551,730.2062,536.0897,610.7512,568.3753,588.6232,542.7715,615.1738,553.9017,595.2627,540.5583,676.0064,581.742,610.7409,509.3774,659.4229,562.8072,585.3063,559.4698,598.5795,581.7415,608.5288,577.2866,604.1057,504.9253,667.1661,567.2594,577.5631,562.2552,606.32115,511.6049,661.6344,556.1272,588.6259,530.5374,677.1147,534.9917,679.3257,568.3793,606.3198
524.9718,684.8582,521.6416,730.2065,536.0897,610.7512,568.3753,588.6232,542.7715,615.1738,553.9017,595.2627,540.5583,676.0064,580.6285,610.7412,509.3774,659.4229,562.8072,585.3063,559.4698,598.5795,581.7415,608.5288,577.2866,604.1057,504.9253,667.1661,567.2594,577.5631,561.6985,606.3213,511.6049,661.6344,556.1272,588.6259,530.5374,677.1147,534.9917,679.3257,568.3791,605.2137
524.9718,684.8582,521.6416,730.2065,536.0895,609.6452,568.3753,588.6232,542.7715,615.1738,553.9017,595.2627,540.5583,676.0064,580.6285,610.7412,509.3774,659.4229,562.8071,584.7533,559.4698,598.5795,581.7415,608.5288,577.2866,604.1057,506.0385,666.0598,567.2594,577.5631,561.6985,606.3213,511.6049,661.6344,556.1272,588.6259,530.5374,677.1147,534.9917,679.3257,567.2656,605.214
524.9718,684.8582,521.6416,730.2065,536.0895,609.6452,568.3753,588.6232,542.7715,615.1738,553.9017,595.2627,540.5583,676.0064,580.6285,610.7412,509.3774,659.4229,562.807,584.2003,559.4698,598.5795,581.7415,608.5288,577.2866,604.1057,506.0385,666.0598,567.2594,577.5631,561.6985,606.3213,511.6049,661.6344,556.1272,588.6259,530.5374,677.1147,534.9917,679.3257,566.1519,604.1082
524.9718,684.8582,521.6416,730.2065,536.0895,609.6452,568.3753,588.6232,542.7715,615.1738,555.0152,595.2624,539.4449,676.0066,579.515,610.7414,509.3774,659.4229,562.807,584.2003,559.4698,598.5795,581.7415,608.5288,577.2866,604.1057,506.0385,666.0598,567.2594,577.5631,561.1417,606.3214,511.6049,661.6344,556.1272,588.6259,530.5374,677.1147,534.9917,679.3257,566.1519,604.1082
524.9718,684.8582,521.6416,730.2065,536.0895,609.6452,568.3753,588.6232,542.7715,615.1738,555.0152,595.2624,539.4449,676.0066,579.515,610.7414,509.3774,659.4229,562.807,584.2003,559.4701,599.6856,581.7415,608.5288,577.2866,604.1057,506.0383,664.9538,567.2594,577.5631,560.585,606.3215,511.6049,661.6344,556.1272,588.6259,530.5374,677.1147,534.9917,679.3257,566.1519,604.1082
524.9718,684.8582,521.6416,730.2065,536.0895,609.6452,568.3753,588.6232,542.7715,615.1738,553.902,596.3687,539.4449,676.0066,579.5148,609.6354,509.3774,659.4229,563.3636,583.64715,559.4701,599.6856,581.7415,608.5288,577.2866,604.1057,507.1518,664.9535,567.2594,577.5631,561.1416,605.76835,510.4914,661.6347,556.1272,588.6259,530.5374,677.1147,534.9917,679.3257,566.1519,604.1082
524.9718,684.8582,521.6414,729.1004,536.0895,609.6452,568.3753,588.6232,541.6581,615.1741,553.902,596.3687,539.4449,676.0066,579.5148,609.6354,509.3774,659.4229,563.9202,583.094,559.4701,599.6856,581.7415,608.5288,577.2866,604.1057,507.1518,664.9535,567.2594,577.5631,561.6983,605.2152,510.4914,661.6347,556.1272,588.6259,530.5374,677.1147,533.8783,679.326,566.1519,604.1082
524.9718,684.8582,521.6414,729.1004,536.0895,609.6452,568.3753,588.6232,541.6581,615.1741,553.902,596.3687,539.4449,676.0066,579.5148,609.6354,509.3774,659.4229,563.9202,583.094,559.4701,599.6856,581.7415,608.5288,577.2866,604.1057,507.1515,663.8475,567.2594,577.5631,561.6983,605.2152,510.4914,661.6347,556.1272,588.6259,530.5374,677.1147,533.878,678.2199,566.1519,604.1082
524.9718,684.8582,521.6414,729.1004,536.0895,609.6452,568.3753,588.6232,541.6581,615.1741,553.902,596.3687,539.4449,676.0066,579.5148,609.6354,509.3774,659.4229,563.9202,583.094,559.4701,599.6856,581.1848,609.08195,577.2866,604.1057,506.038,663.8478,567.2594,577.5631,561.6983,605.2152,510.4914,661.6347,556.1272,588.6259,531.6506,676.0084,533.878,678.2199,566.1516,603.0022
524.9718,684.8582,521.6411,727.9944,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,555.0155,596.3685,539.4449,676.0066,578.4013,609.6356,509.3774,659.4229,563.9202,583.094,558.3566,599.6858,580.6282,609.6351,578.4,604.1054,506.038,663.8478,567.2594,577.5631,561.6983,605.2152,511.6049,661.6344,556.1274,589.732,531.6506,676.0084,533.878,678.2199,566.1516,603.0022
524.9718,684.8582,521.6409,726.8883,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,555.0155,596.3685,539.4449,676.0066,578.4013,609.6356,509.3774,659.4229,563.9202,583.094,559.4701,599.6856,580.0715,609.63525,578.4,604.1054,506.038,663.8478,567.2594,577.5631,561.6983,605.2152,511.6049,661.6344,556.1274,589.732,531.6506,676.0084,533.8783,679.326,566.1514,601.8961
524.9718,684.8582,521.6409,726.8883,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,555.0155,596.3685,539.4449,676.0066,578.4013,609.6356,509.3774,659.4229,564.4769,583.0939,559.4701,599.6856,579.5148,609.6354,578.4,604.1054,506.038,663.8478,567.2594,577.5631,561.1416,605.21535,511.6049,661.6344,556.1274,589.732,531.6506,676.0084,533.8783,679.326,566.1514,601.8961
524.9718,684.8582,520.5271,725.7826,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,555.0155,596.3685,539.4449,676.0066,578.4013,609.6356,509.3774,659.4229,565.0337,583.0938,559.4701,599.6856,578.9581,609.6355,578.4,604.1054,506.038,663.8478,567.2594,577.5631,560.5848,605.2155,511.6049,661.6344,555.014,589.7322,531.6506,676.0084,533.878,678.2199,567.2649,601.8959
524.9718,684.8582,520.5271,725.7826,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,555.0155,596.3685,539.4449,676.0066,577.2878,609.6359,509.3774,659.4229,565.0337,583.0938,559.4701,599.6856,578.4013,609.6356,578.4,604.1054,507.1515,663.8475,567.2594,577.5631,560.5846,604.6625,511.6049,661.6344,555.014,589.7322,532.764,676.0081,534.9915,678.2197,567.2649,601.8959
524.9718,684.8582,520.5271,725.7826,536.0895,609.6452,568.3753,588.6232,541.6581,615.1741,555.0155,596.3685,539.4449,676.0066,577.2878,609.6359,509.3774,659.4229,565.0337,583.0938,559.4701,599.6856,577.8446,609.63575,578.4,604.1054,506.038,663.8478,567.2594,577.5631,560.5845,604.1095,511.6049,661.6344,555.014,589.7322,532.764,676.0081,534.9915,678.2197,567.2649,601.8959
524.9718,684.8582,520.5274,726.8886,536.0895,609.6452,569.4888,588.6229,541.6581,615.1741,555.0152,595.2624,539.4449,676.0066,577.2878,609.6359,509.3774,659.4229,565.5904,583.09365,559.4701,599.6856,577.2878,609.6359,577.2866,604.1057,506.038,663.8478,567.2594,577.5631,560.5845,604.1095,511.6049,661.6344,555.014,589.7322,532.764,676.0081,533.8778,677.1139,567.2651,603.0019
524.9719,685.4112,520.5274,726.8886,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,555.0152,595.2624,539.4449,676.0066,577.2878,609.6359,509.3774,659.4229,566.1471,583.0935,559.4701,599.6856,576.7311,609.636,577.2866,604.1057,506.038,663.8478,567.2594,577.5631,560.5845,604.1095,511.6049,661.6344,555.014,589.7322,532.764,676.0081,533.8778,677.1139,566.1514,601.8961
524.972,685.9642,520.5274,726.8886,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,555.0152,595.2624,539.4449,676.0066,577.2878,609.6359,509.3772,658.3168,566.1471,583.0935,559.4701,599.6856,576.1744,609.6361,577.2866,604.1057,506.038,663.8478,567.2594,577.5631,560.0278,604.1096,511.6049,661.6344,555.014,589.7322,532.764,676.0081,533.8778,677.1139,566.1514,601.8961
524.9719,685.4112,519.4139,726.8888,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,555.0152,595.2624,539.4449,676.0066,577.2878,609.6359,509.3774,659.4229,566.1471,583.0935,559.4701,599.6856,576.1742,609.0831,577.2866,604.1057,506.038,663.8478,567.2594,577.5631,559.4711,604.1097,511.6049,661.6344,555.014,589.7322,532.764,676.0081,533.8778,677.1139,565.0382,603.0024
524.9718,684.8582,519.4139,726.8888,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,555.0152,595.2624,539.4449,676.0066,577.2878,609.6359,509.3774,659.4229,565.5904,583.09365,559.4701,599.6856,576.1741,608.5301,577.2866,604.1057,506.038,663.8478,568.3728,577.5628,559.4711,604.1097,510.4914,661.6347,555.014,589.7322,532.764,676.0081,533.8778,677.1139,565.0382,603.0024
524.4151,684.8583,519.4142,727.9949,537.2029,609.6449,569.4888,588.6229,541.6581,615.1741,553.9017,595.2627,539.4446,674.9006,577.2878,609.6359,509.3774,659.4229,565.0337,583.0938,559.4701,599.6856,576.1741,608.5301,577.2866,604.1057,506.038,663.8478,568.3728,577.5628,559.4711,604.1097,510.4914,661.6347,555.014,589.7322,532.764,676.0081,533.8778,677.1139,563.925,604.1087
523.8583,684.8584,519.4142,727.9949,537.2029,609.6449,569.4888,588.6229,541.6581,615.1741,553.9017,595.2627,539.4446,674.9006,577.2878,609.6359,509.3774,659.4229,565.0337,583.0938,559.4701,599.6856,576.1741,608.5301,577.2866,604.1057,506.038,663.8478,569.4863,577.5626,559.4709,603.5567,510.4914,661.6347,555.014,589.7322,532.764,676.0081,533.8778,677.1139,563.925,604.1087
524.4151,684.8583,519.4142,727.9949,537.2029,609.6449,569.4888,588.6229,541.6581,615.1741,553.9017,595.2627,539.4446,674.9006,576.1744,609.6361,509.3774,659.4229,565.0337,583.0938,559.4698,598.5795,576.1741,608.5301,577.2866,604.1057,506.038,663.8478,569.4863,577.5626,559.4708,603.0037,510.4914,661.6347,555.014,589.7322,532.764,676.0081,533.8775,676.0079,563.925,604.1087
524.9718,684.8582,518.3007,727.9951,537.2029,609.6449,569.4888,588.6229,541.6581,615.1741,553.9017,595.2627,539.4446,674.9006,576.1744,609.6361,509.3774,659.4229,565.0337,583.0938,558.3564,598.5798,576.1741,608.5301,577.2866,604.1057,506.0378,662.7417,569.4863,577.5626,560.0276,603.00355,510.4914,661.6347,555.014,589.7322,532.764,676.0081,533.8775,676.0079,563.925,604.1087
524.9718,684.8582,518.3007,727.9951,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,553.9017,595.2627,539.4446,674.9006,576.1744,609.6361,509.3774,659.4229,565.0337,583.0938,558.3564,598.5798,576.1741,608.5301,577.2866,604.1057,506.0378,662.7417,569.4863,577.5626,560.5843,603.0034,510.4914,661.6347,555.014,589.7322,532.764,676.0081,533.8775,676.0079,563.925,604.1087
524.9718,684.8582,518.3007,727.9951,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,553.9017,595.2627,539.4446,674.9006,576.1744,609.6361,509.3774,659.4229,565.0337,583.0938,558.3564,598.5798,576.1741,608.5301,578.4,604.1054,506.0378,662.7417,569.4863,577.5626,560.0274,602.4505,510.4914,661.6347,555.014,589.7322,532.764,676.0081,533.8775,676.0079,563.9252,605.2147
524.9718,684.8582,518.3007,727.9951,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,553.9017,595.2627,539.4446,674.9006,576.1744,609.6361,509.3774,659.4229,565.0337,583.0938,558.3564,598.5798,576.1741,608.5301,578.4,604.1054,506.0378,662.7417,569.4863,577.5626,559.4706,601.8976,510.4914,661.6347,555.0137,588.6262,532.764,676.0081,533.8775,676.0079,563.925,604.1087
524.9718,684.8582,518.3007,727.9951,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,553.9017,595.2627,539.4446,674.9006,576.1744,609.6361,509.3772,658.3168,565.0337,583.0938,558.3564,598.5798,576.1741,608.5301,578.4,604.1054,506.0378,662.7417,569.4863,577.5626,558.9138,601.89775,510.4912,660.5286,555.0137,588.6262,532.764,676.0081,532.764,676.0081,563.925,604.1087
524.4151,684.8583,518.3007,727.9951,537.2029,609.6449,568.3753,588.6232,541.6581,615.1741,553.9017,595.2627,539.4446,674.9006,576.1744,609.6361,509.3772,658.3168,565.0337,583.0938,558.3566,599.6858,576.1741,608.5301,578.4003,605.2115,506.0378,662.7417,569.4863,577.5626,558.3571,601.8979,510.4912,660.5286,555.0137,588.6262,532.764,676.0081,532.764,676.0081,565.0384,604.1084
523.8583,684.8584,519.4142,727.9949,537.2029,609.6449,569.4888,588.6229,542.7715,615.1738,553.9017,595.2627,539.4446,674.9006,576.1744,609.6361,509.3772,658.3168,565.0335,582.54075,558.3566,599.6858,576.1741,608.5301,578.4003,605.2115,506.0378,662.7417,569.4861,576.4565,558.357,601.34485,511.6046,660.5284,555.0137,588.6262,531.6506,676.0084,532.764,676.0081,565.0387,605.2145
523.8583,684.8584,519.4144,729.1009,537.2029,609.6449,569.4888,588.6229,542.7715,615.1738,553.9017,595.2627,539.4446,674.9006,576.1744,609.6361,509.3772,658.3168,565.0334,581.9877,558.3566,599.6858,576.1741,608.5301,578.4003,605.2115,506.0378,662.7417,569.4861,576.4565,558.3569,600.7918,511.6046,660.5284,555.0137,588.6262,531.6506,676.0084,533.8775,676.0079,565.0387,605.2145
523.8583,684.8584,519.4144,729.1009,537.2029,609.6449,569.4888,588.6229,542.7715,615.1738,553.9017,595.2627,539.4446,674.9006,576.1746,610.7422,509.3769,657.2108,565.0334,581.9877,559.4698,598.5795,576.1741,608.5301,578.4003,605.2115,506.0378,662.7417,569.4861,576.4565,557.8,600.23895,511.6046,660.5284,555.014,589.7322,532.764,676.0081,532.764,676.0081,565.0387,605.2145
523.8583,684.8584,519.4147,730.207,537.2029,609.6449,569.4888,588.6229,542.7718,616.2799,553.9017,595.2627,539.4446,674.9006,576.1746,610.7422,509.3769,657.2108,565.0334,581.9877,559.4698,598.5795,576.1741,608.5301,578.4003,605.2115,506.0378,662.7417,570.5995,576.4563,557.2431,599.6861,511.6046,660.5284,555.014,589.7322,532.764,676.0081,532.764,676.0081,565.0387,605.2145
523.8583,684.8584,520.5281,730.2067,537.2029,609.6449,569.4891,589.729,542.7718,616.2799,553.9017,595.2627,539.4446,674.9006,576.1746,610.7422,509.3769,657.2108,565.0334,581.9877,559.4698,598.5795,576.1741,608.5301,578.4003,605.2115,506.0378,662.7417,570.5995,576.4563,556.6864,599.6862,510.4912,660.5286,555.014,589.7322,532.7643,677.1142,532.764,676.0081,565.0387,605.2145
523.8583,684.8584,520.5281,730.2067,537.2029,609.6449,569.4891,589.729,542.7718,616.2799,553.9017,595.2627,539.4444,673.7945,576.1746,610.7422,509.3769,657.2108,565.0334,581.9877,558.3564,598.5798,576.1741,608.5301,578.4003,605.2115,506.0378,662.7417,571.713,576.456,556.1297,599.6863,511.6046,660.5284,555.014,589.7322,532.7643,677.1142,532.764,676.0081,565.0387,605.2145
523.8583,684.8584,520.5281,730.2067,537.2029,609.6449,569.4891,589.729,542.7718,616.2799,552.7883,595.2629,539.4441,672.6885,576.1746,610.7422,509.3769,657.2108,565.0333,581.4347,559.4701,599.6856,576.1741,608.5301,578.4003,605.2115,506.0378,662.7417,571.713,576.456,556.1297,599.6863,511.6046,660.5284,553.9002,588.6264,532.7643,677.1142,532.764,676.0081,565.0387,605.2145
523.8583,684.8584,520.5281,730.2067,538.3164,609.6447,569.4891,589.729,542.7718,616.2799,552.7883,595.2629,539.4439,671.5825,576.1746,610.7422,509.3769,657.2108,565.0332,580.8817,559.4701,599.6856,576.1741,608.5301,578.4003,605.2115,506.0378,662.7417,571.713,576.456,556.1297,599.6863,511.6046,660.5284,553.9002,588.6264,532.7643,677.1142,532.764,676.0081,565.0387,605.2145
523.8583,684.8584,520.5279,729.1007,539.4296,608.5384,569.4891,589.729,542.7718,616.2799,552.7885,596.369,539.4439,671.5825,576.1746,610.7422,509.3769,657.2108,564.4766,581.43485,559.4701,599.6856,576.1741,608.5301,579.5138,605.2112,506.0378,662.7417,571.7127,575.35,556.1297,599.6863,511.6046,660.5284,553.9002,588.6264,532.7643,677.1142,532.764,676.0081,563.9252,605.2147
523.8583,684.8584,520.5279,729.1007,539.4296,608.5384,569.4891,589.729,542.7718,616.2799,552.7885,596.369,539.4436,670.4764,576.1746,610.7422,509.3767,656.1047,563.92,581.988,559.4701,599.6856,576.1741,608.5301,579.5138,605.2112,506.0378,662.7417,571.7127,575.35,556.1297,599.6863,511.6046,660.5284,553.9002,588.6264,532.7643,677.1142,532.764,676.0081,563.9252,605.2147
523.8583,684.8584,520.5279,729.1007,539.4294,607.4323,569.4891,589.729,542.7718,616.2799,552.7885,596.369,539.4434,669.3704,576.1744,609.6361,509.3767,656.1047,563.92,581.988,559.4701,599.6856,576.1741,608.5301,579.5138,605.2112,506.0378,662.7417,571.7127,575.35,556.1298,600.2393,511.6046,660.5284,553.9002,588.6264,532.7643,677.1142,533.8775,676.0079,563.9252,605.2147
523.8581,684.3054,519.4144,729.1009,540.5428,607.4321,569.4891,589.729,542.7718,616.2799,552.7885,596.369,539.4434,669.3704,576.1744,609.6361,509.3767,656.1047,563.92,581.988,559.4701,599.6856,576.1741,608.5301,579.5138,605.2112,506.0378,662.7417,571.713,576.456,556.1299,600.7923,512.7181,660.5281,553.9002,588.6264,532.7643,677.1142,533.8773,674.9018,563.9252,605.2147
523.858,683.7524,517.1875,729.1014,540.5426,606.326,569.4891,589.729,542.7718,616.2799,552.7885,596.369,538.3296,668.2646,576.1744,609.6361,509.3767,656.1047,563.92,581.988,559.4701,599.6856,576.1741,608.5301,579.5138,605.2112,506.0378,662.7417,571.7127,575.35,555.5732,600.79245,512.7181,660.5281,552.7868,588.6267,532.7643,677.1142,533.8773,674.9018,563.925,604.1087
523.3013,683.75255,517.1872,727.9954,540.5423,605.22,569.4891,589.729,542.7718,616.2799,552.7885,596.369,538.3294,667.1586,576.1744,609.6361,509.3767,656.1047,563.92,581.988,559.4701,599.6856,576.1741,608.5301,579.5138,605.2112,506.0378,662.7417,571.7127,575.35,555.0164,600.7926,512.7181,660.5281,552.7868,588.6267,532.764,676.0081,533.8773,674.9018,563.925,604.1087
522.7446,683.7527,517.1872,727.9954,541.6558,605.2198,569.4891,589.729,542.7718,616.2799,552.7883,595.2629,538.3294,667.1586,576.1744,609.6361,509.3767,656.1047,563.92,581.988,559.4701,599.6856,576.1741,608.5301,579.5138,605.2112,506.0378,662.7417,571.7127,575.35,555.0164,600.7926,512.7181,660.5281,552.7868,588.6267,532.764,676.0081,533.8773,674.9018,563.925,604.1087
522.1877,683.1998,512.7334,727.9964,541.6558,605.2198,569.4891,589.729,542.7718,616.2799,552.7883,595.2629,538.3291,666.0525,575.0609,609.6364,509.3767,656.1047,563.92,581.988,559.4701,599.6856,576.1741,608.5301,579.5138,605.2112,506.0378,662.7417,571.7127,575.35,555.0164,600.7926,512.7181,660.5281,552.7868,588.6267,532.7643,677.1142,532.7638,674.9021,563.925,604.1087
521.6309,682.6469,511.6199,727.9966,542.7693,605.2195,569.4891,589.729,541.6583,616.2801,552.7885,596.369,538.3291,666.0525,575.0609,609.6364,509.3767,656.1047,564.4767,581.98785,559.4701,599.6856,576.1741,608.5301,579.5138,605.2112,506.0378,662.7417,571.7127,575.35,555.0164,600.7926,512.7181,660.5281,552.7868,588.6267,532.764,676.0081,532.7638,674.9021,563.925,604.1087
521.6307,682.09385,511.6201,729.1027,542.769,604.1135,569.4891,589.729,541.6583,616.2801,552.7885,596.369,537.2154,664.9468,573.9474,609.6366,509.3767,656.1047,565.0334,581.9877,559.4701,599.6856,575.6174,608.5302,579.5138,605.2112,506.0378,662.7417,571.7127,575.35,555.0164,600.7926,512.7181,660.5281,552.7868,588.6267,532.764,676.0081,532.7638,674.9021,563.925,604.1087
521.6306,681.5408,511.6199,727.9966,543.8825,604.1132,569.4891,589.729,541.6583,616.2801,552.7885,596.369,537.2154,664.9468,572.8342,610.7429,509.3767,656.1047,565.0334,581.9877,559.4701,599.6856,575.0606,608.5303,579.5138,605.2112,506.038,663.8478,571.7127,575.35,555.0162,599.68655,512.7181,660.5281,552.787,589.7327,532.764,676.0081,532.7638,674.9021,563.925,604.1087
521.6306,681.5408,511.6199,727.9966,544.996,604.113,568.3753,588.6232,541.6583,616.2801,552.7885,596.369,537.2152,663.8407,572.8344,611.8489,509.3767,656.1047,565.0334,581.9877,559.4701,599.6856,575.0605,607.9773,579.5135,604.1052,506.038,663.8478,571.7127,575.35,555.016,598.5805,512.7181,660.5281,552.7868,588.6267,531.6506,676.0084,532.7638,674.9021,563.925,604.1087
521.6306,681.5408,512.7334,727.9964,544.996,604.113,568.3753,588.6232,541.6583,616.2801,552.7885,596.369,537.2152,663.8407,570.6075,611.8494,509.3767,656.1047,565.0334,581.9877,559.4701,599.6856,575.0604,607.4243,579.5135,604.1052,506.038,663.8478,571.7127,575.35,555.0158,598.0275,512.7181,660.5281,552.7868,588.6267,531.6506,676.0084,532.764,676.0081,563.925,604.1087
521.6306,681.5408,512.7334,727.9964,546.1094,604.1127,568.3753,588.6232,541.6583,616.2801,552.7885,596.369,537.2149,662.7347,569.4935,609.6376,509.3767,656.1047,565.0334,581.9877,559.4701,599.6856,574.5036,607.4244,579.5135,604.1052,506.038,663.8478,571.7127,575.35,555.0157,597.4745,512.7181,660.5281,552.7868,588.6267,531.6506,676.0084,532.764,676.0081,563.925,604.1087
